Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
07-Oct-2022,EQ,"1,430.25","1,434.95","1,420.35","1,437.00","1,431.00","1,430.80","1,427.47","1,725.00","1,271.60","66,48,997","9,49,12,76,053.80","1,60,989"
06-Oct-2022,EQ,"1,459.95","1,462.60","1,434.20","1,453.00","1,436.00","1,437.00","1,449.04","1,725.00","1,271.60","62,74,599","9,09,21,18,877.70","1,70,441"
04-Oct-2022,EQ,"1,429.50","1,458.00","1,426.15","1,413.20","1,456.15","1,453.00","1,448.36","1,725.00","1,271.60","57,69,263","8,35,59,97,412.35","1,30,624"
03-Oct-2022,EQ,"1,409.95","1,417.85","1,401.10","1,421.35","1,411.00","1,413.20","1,410.01","1,725.00","1,271.60","57,70,556","8,13,65,20,348.45","1,47,339"
30-Sep-2022,EQ,"1,378.80","1,431.45","1,365.00","1,382.35","1,422.05","1,421.35","1,407.93","1,725.00","1,271.60","78,90,878","11,10,97,99,543.35","1,81,624"
29-Sep-2022,EQ,"1,396.30","1,402.20","1,378.80","1,389.55","1,381.50","1,382.35","1,387.85","1,725.00","1,271.60","72,05,194","9,99,97,18,372.70","2,58,296"
28-Sep-2022,EQ,"1,406.00","1,410.60","1,385.90","1,413.85","1,387.00","1,389.55","1,397.25","1,725.00","1,271.60","59,08,066","8,25,50,59,324.45","2,15,474"
27-Sep-2022,EQ,"1,432.40","1,440.00","1,407.00","1,426.65","1,414.65","1,413.85","1,423.81","1,725.00","1,271.60","63,19,850","8,99,82,92,829.25","1,81,595"
26-Sep-2022,EQ,"1,425.35","1,436.45","1,418.00","1,446.15","1,429.80","1,426.65","1,426.27","1,725.00","1,271.60","44,61,743","6,36,36,59,216.05","1,83,001"
23-Sep-2022,EQ,"1,472.35","1,475.00","1,437.00","1,486.00","1,447.00","1,446.15","1,451.15","1,725.00","1,271.60","79,03,126","11,46,86,24,906.55","2,54,765"
22-Sep-2022,EQ,"1,502.00","1,510.15","1,482.75","1,518.35","1,486.20","1,486.00","1,494.95","1,725.00","1,271.60","60,24,072","9,00,56,66,828.65","1,30,337"
21-Sep-2022,EQ,"1,508.00","1,521.50","1,505.00","1,520.70","1,517.40","1,518.35","1,515.55","1,725.00","1,271.60","45,36,152","6,87,47,79,529.40","1,29,113"
20-Sep-2022,EQ,"1,514.00","1,524.00","1,509.90","1,502.60","1,517.55","1,520.70","1,518.57","1,725.00","1,271.60","53,90,834","8,18,63,58,426.60","1,25,775"
19-Sep-2022,EQ,"1,489.00","1,514.00","1,480.00","1,492.75","1,504.25","1,502.60","1,501.17","1,725.00","1,271.60","60,38,019","9,06,40,64,674.30","1,23,407"
16-Sep-2022,EQ,"1,503.10","1,514.70","1,483.00","1,520.70","1,497.50","1,492.75","1,499.18","1,725.00","1,271.60","1,02,80,023","15,41,15,85,013.35","2,04,150"
15-Sep-2022,EQ,"1,530.00","1,540.95","1,512.00","1,528.65","1,520.50","1,520.70","1,525.41","1,725.00","1,271.60","67,69,686","10,32,65,31,542.60","2,09,664"
14-Sep-2022,EQ,"1,494.05","1,538.90","1,492.35","1,513.10","1,525.10","1,528.65","1,519.30","1,725.00","1,271.60","1,01,09,880","15,35,99,82,950.00","2,66,662"
13-Sep-2022,EQ,"1,498.90","1,515.90","1,498.55","1,493.55","1,514.35","1,513.10","1,509.49","1,725.00","1,271.60","65,00,983","9,81,31,39,426.55","1,78,976"
12-Sep-2022,EQ,"1,500.00","1,504.00","1,490.00","1,498.60","1,491.60","1,493.55","1,498.08","1,725.00","1,271.60","55,40,246","8,29,97,19,758.65","1,58,509"
09-Sep-2022,EQ,"1,496.20","1,509.00","1,494.05","1,497.60","1,498.00","1,498.60","1,501.98","1,725.00","1,271.60","75,64,444","11,36,16,70,171.70","1,59,222"
08-Sep-2022,EQ,"1,490.10","1,500.00","1,482.15","1,482.30","1,496.65","1,497.60","1,491.81","1,725.00","1,271.60","55,82,345","8,32,77,93,778.20","1,05,543"
07-Sep-2022,EQ,"1,471.30","1,490.00","1,471.30","1,489.35","1,483.05","1,482.30","1,483.04","1,725.00","1,271.60","48,88,103","7,24,92,68,552.20","89,838"
06-Sep-2022,EQ,"1,498.90","1,506.65","1,486.45","1,495.05","1,489.00","1,489.35","1,497.95","1,725.00","1,271.60","61,19,348","9,16,64,92,283.65","1,15,379"
05-Sep-2022,EQ,"1,486.10","1,499.00","1,484.10","1,485.50","1,494.00","1,495.05","1,493.54","1,725.00","1,271.60","60,65,966","9,05,97,54,660.00","1,28,519"
02-Sep-2022,EQ,"1,472.15","1,490.50","1,465.20","1,472.15","1,482.00","1,485.50","1,477.45","1,725.00","1,271.60","60,19,043","8,89,28,60,828.10","1,19,285"
01-Sep-2022,EQ,"1,464.75","1,489.45","1,459.00","1,486.10","1,471.00","1,472.15","1,469.61","1,725.00","1,271.60","1,12,01,568","16,46,19,81,807.55","1,82,041"
30-Aug-2022,EQ,"1,446.45","1,489.95","1,443.10","1,439.40","1,483.65","1,486.10","1,468.87","1,725.00","1,271.60","50,67,700","7,44,37,85,303.75","1,92,942"
29-Aug-2022,EQ,"1,437.00","1,446.00","1,428.60","1,465.10","1,442.00","1,439.40","1,438.69","1,725.00","1,271.60","43,26,589","6,22,46,08,203.95","1,87,389"
26-Aug-2022,EQ,"1,472.05","1,481.80","1,461.20","1,464.85","1,466.00","1,465.10","1,471.45","1,725.00","1,271.60","38,53,088","5,66,96,34,958.80","1,28,698"
25-Aug-2022,EQ,"1,479.90","1,486.80","1,457.00","1,472.85","1,462.95","1,464.85","1,477.82","1,725.00","1,271.60","59,11,520","8,73,61,66,442.20","1,27,054"
24-Aug-2022,EQ,"1,461.90","1,475.50","1,459.20","1,465.80","1,475.00","1,472.85","1,467.34","1,725.00","1,271.60","67,27,760","9,87,18,97,938.50","1,40,656"
23-Aug-2022,EQ,"1,453.30","1,475.95","1,450.40","1,470.35","1,471.50","1,465.80","1,461.68","1,725.00","1,271.60","74,83,442","10,93,84,31,495.85","1,44,071"
22-Aug-2022,EQ,"1,484.80","1,488.35","1,467.70","1,493.05","1,468.70","1,470.35","1,474.40","1,725.00","1,271.60","41,17,033","6,07,01,40,731.70","1,22,931"
19-Aug-2022,EQ,"1,510.00","1,512.00","1,490.00","1,511.70","1,492.35","1,493.05","1,498.24","1,725.00","1,271.60","40,31,851","6,04,06,84,835.50","1,47,346"
18-Aug-2022,EQ,"1,500.00","1,513.90","1,499.65","1,509.90","1,511.00","1,511.70","1,507.50","1,725.00","1,271.60","41,71,069","6,28,78,79,823.10","1,26,031"
17-Aug-2022,EQ,"1,500.00","1,512.75","1,485.75","1,502.15","1,507.10","1,509.90","1,503.31","1,725.00","1,271.60","61,92,175","9,30,87,43,851.90","1,90,873"
16-Aug-2022,EQ,"1,494.80","1,508.50","1,488.05","1,485.15","1,501.80","1,502.15","1,501.93","1,725.00","1,271.60","62,81,878","9,43,49,64,816.80","1,72,125"
12-Aug-2022,EQ,"1,485.00","1,489.30","1,475.95","1,485.70","1,483.95","1,485.15","1,484.00","1,725.00","1,271.60","44,25,185","6,56,69,82,475.55","1,75,766"
11-Aug-2022,EQ,"1,486.50","1,491.00","1,474.55","1,466.30","1,480.00","1,485.70","1,483.63","1,725.00","1,271.60","91,50,883","13,57,64,83,134.00","2,36,473"
10-Aug-2022,EQ,"1,461.35","1,471.50","1,449.05","1,462.05","1,465.00","1,466.30","1,464.71","1,725.00","1,271.60","86,76,551","12,70,86,37,823.20","2,19,403"
08-Aug-2022,EQ,"1,428.00","1,464.50","1,427.10","1,427.05","1,461.35","1,462.05","1,454.57","1,725.00","1,271.60","76,78,868","11,16,94,57,261.65","2,07,907"
05-Aug-2022,EQ,"1,433.00","1,436.95","1,421.15","1,431.90","1,426.05","1,427.05","1,429.21","1,725.00","1,271.60","46,34,491","6,62,36,49,945.65","1,21,554"
04-Aug-2022,EQ,"1,440.00","1,446.70","1,412.95","1,433.60","1,429.35","1,431.90","1,431.33","1,725.00","1,271.60","60,06,103","8,59,67,34,035.35","2,28,173"
03-Aug-2022,EQ,"1,424.95","1,435.75","1,417.00","1,430.25","1,433.25","1,433.60","1,427.43","1,725.00","1,271.60","54,87,749","7,83,33,55,196.55","2,06,821"
02-Aug-2022,EQ,"1,442.00","1,444.60","1,423.05","1,446.15","1,424.95","1,430.25","1,431.60","1,725.00","1,271.60","75,18,255","10,76,31,37,989.20","1,65,021"
01-Aug-2022,EQ,"1,439.00","1,448.45","1,430.05","1,434.20","1,442.90","1,446.15","1,440.76","1,725.00","1,271.60","65,96,518","9,50,40,16,259.35","1,46,180"
29-Jul-2022,EQ,"1,438.00","1,438.60","1,415.30","1,416.85","1,436.40","1,434.20","1,428.73","1,725.00","1,271.60","1,00,09,868","14,30,13,85,368.80","2,41,020"
28-Jul-2022,EQ,"1,415.05","1,424.00","1,411.00","1,404.40","1,416.00","1,416.85","1,419.21","1,725.00","1,271.60","87,10,203","12,36,16,05,197.85","2,13,161"
27-Jul-2022,EQ,"1,388.90","1,406.00","1,384.25","1,393.75","1,404.40","1,404.40","1,399.80","1,725.00","1,271.60","46,06,389","6,44,80,18,339.80","1,31,184"
26-Jul-2022,EQ,"1,396.00","1,402.00","1,386.30","1,396.60","1,390.60","1,393.75","1,395.38","1,725.00","1,271.60","42,63,982","5,94,98,86,417.25","1,15,649"
25-Jul-2022,EQ,"1,395.00","1,404.60","1,383.30","1,392.50","1,394.00","1,396.60","1,393.40","1,725.00","1,271.60","50,71,563","7,06,67,00,506.25","1,56,586"
22-Jul-2022,EQ,"1,366.00","1,397.00","1,362.40","1,360.75","1,394.40","1,392.50","1,384.48","1,725.00","1,271.60","63,64,796","8,81,19,47,079.70","1,90,910"
21-Jul-2022,EQ,"1,360.55","1,369.50","1,358.10","1,365.05","1,363.00","1,360.75","1,363.06","1,725.00","1,271.60","63,20,139","8,61,47,10,412.00","1,58,369"
20-Jul-2022,EQ,"1,359.90","1,371.10","1,355.25","1,348.05","1,363.55","1,365.05","1,364.16","1,725.00","1,271.60","1,01,73,931","13,87,88,62,594.90","2,79,863"
19-Jul-2022,EQ,"1,337.00","1,358.55","1,337.00","1,347.55","1,348.20","1,348.05","1,349.05","1,725.00","1,271.60","78,96,269","10,65,24,52,469.15","1,41,741"
18-Jul-2022,EQ,"1,348.00","1,366.10","1,342.05","1,362.05","1,348.20","1,347.55","1,347.82","1,725.00","1,271.60","1,01,66,110","13,70,21,25,272.85","2,91,810"
15-Jul-2022,EQ,"1,353.00","1,364.90","1,346.80","1,351.05","1,364.00","1,362.05","1,357.60","1,725.00","1,271.60","67,97,823","9,22,87,35,489.20","1,26,512"
14-Jul-2022,EQ,"1,362.00","1,372.65","1,349.25","1,357.85","1,352.00","1,351.05","1,359.74","1,725.00","1,271.60","51,86,205","7,05,18,94,375.95","1,56,703"
13-Jul-2022,EQ,"1,390.00","1,394.20","1,354.25","1,391.80","1,359.55","1,357.85","1,371.20","1,725.00","1,271.60","79,72,805","10,93,22,96,276.95","1,85,857"
12-Jul-2022,EQ,"1,405.25","1,405.25","1,389.40","1,406.15","1,391.20","1,391.80","1,395.12","1,725.00","1,271.60","49,38,487","6,88,97,88,254.60","1,07,652"
11-Jul-2022,EQ,"1,394.00","1,409.90","1,393.25","1,397.10","1,403.20","1,406.15","1,403.07","1,725.00","1,271.60","37,31,440","5,23,54,81,481.55","1,15,690"
08-Jul-2022,EQ,"1,410.00","1,410.00","1,394.75","1,395.80","1,395.80","1,397.10","1,402.07","1,725.00","1,271.60","62,37,015","8,74,47,24,388.50","1,22,217"
07-Jul-2022,EQ,"1,380.00","1,398.00","1,374.45","1,371.25","1,395.00","1,395.80","1,387.53","1,725.00","1,271.60","88,71,571","12,30,96,03,700.50","1,77,340"
06-Jul-2022,EQ,"1,348.00","1,373.40","1,347.10","1,352.60","1,371.55","1,371.25","1,365.48","1,725.00","1,271.60","75,24,539","10,27,46,05,412.40","1,75,408"
05-Jul-2022,EQ,"1,364.00","1,379.35","1,348.30","1,355.65","1,349.05","1,352.60","1,366.82","1,725.00","1,271.60","71,62,859","9,79,03,34,619.55","1,75,254"
04-Jul-2022,EQ,"1,353.70","1,360.20","1,342.25","1,353.75","1,356.55","1,355.65","1,352.23","1,725.00","1,271.60","42,43,740","5,73,85,08,714.75","1,22,056"
01-Jul-2022,EQ,"1,343.95","1,360.00","1,330.05","1,348.00","1,354.95","1,353.75","1,346.28","1,725.00","1,271.60","57,36,226","7,72,25,38,774.50","1,47,092"
30-Jun-2022,EQ,"1,336.00","1,354.00","1,336.00","1,343.95","1,344.00","1,348.00","1,346.87","1,725.00","1,271.60","62,37,911","8,40,16,64,068.50","1,53,516"
29-Jun-2022,EQ,"1,331.25","1,350.75","1,331.25","1,345.90","1,343.80","1,343.95","1,343.41","1,725.00","1,271.60","49,97,023","6,71,30,40,907.65","1,55,488"
28-Jun-2022,EQ,"1,344.00","1,351.00","1,338.40","1,356.25","1,349.90","1,345.90","1,344.55","1,725.00","1,271.60","48,85,287","6,56,84,95,136.05","1,70,596"
27-Jun-2022,EQ,"1,370.00","1,376.00","1,352.00","1,353.80","1,355.90","1,356.25","1,362.63","1,725.00","1,271.60","49,02,082","6,67,97,21,013.60","1,53,532"
