Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
12-Dec-2022,EQ,"3,255.50","3,296.00","3,236.10","3,292.75","3,285.00","3,286.45","3,274.48","4,043.00","2,926.10","15,27,610","5,00,21,32,049.60","1,03,407"
09-Dec-2022,EQ,"3,374.10","3,374.10","3,276.35","3,350.55","3,290.00","3,292.75","3,309.46","4,043.00","2,926.10","17,97,896","5,95,00,67,690.90","1,41,806"
08-Dec-2022,EQ,"3,360.00","3,380.60","3,339.45","3,380.60","3,355.00","3,350.55","3,352.36","4,043.00","2,926.10","12,85,619","4,30,98,59,984.20","1,06,006"
07-Dec-2022,EQ,"3,368.30","3,393.70","3,354.00","3,385.35","3,370.00","3,380.60","3,373.53","4,043.00","2,926.10","11,67,505","3,93,86,18,103.80","69,818"
06-Dec-2022,EQ,"3,400.05","3,407.95","3,368.00","3,425.90","3,383.15","3,385.35","3,382.50","4,043.00","2,926.10","11,66,999","3,94,73,73,985.60","1,07,645"
05-Dec-2022,EQ,"3,433.00","3,439.15","3,407.00","3,439.15","3,425.00","3,425.90","3,418.70","4,043.00","2,926.10","14,75,065","5,04,28,03,817.70","97,290"
02-Dec-2022,EQ,"3,458.10","3,468.90","3,413.00","3,475.65","3,437.10","3,439.15","3,431.97","4,043.00","2,926.10","24,11,749","8,27,70,56,081.00","1,45,867"
01-Dec-2022,EQ,"3,425.00","3,480.00","3,420.00","3,390.80","3,473.20","3,475.65","3,465.56","4,043.00","2,926.10","21,80,856","7,55,78,96,562.50","1,42,859"
30-Nov-2022,EQ,"3,383.00","3,414.90","3,375.00","3,397.35","3,401.00","3,390.80","3,394.24","4,043.00","2,926.10","34,10,702","11,57,67,34,182.20","1,30,194"
29-Nov-2022,EQ,"3,383.00","3,429.00","3,383.00","3,395.25","3,390.00","3,397.35","3,411.59","4,043.00","2,926.10","15,76,028","5,37,67,68,884.00","1,25,430"
28-Nov-2022,EQ,"3,366.00","3,417.00","3,365.55","3,389.65","3,392.00","3,395.25","3,395.48","4,043.00","2,926.10","21,95,437","7,45,45,68,768.85","1,12,975"
25-Nov-2022,EQ,"3,383.00","3,403.35","3,348.00","3,380.15","3,384.00","3,389.65","3,374.67","4,043.00","2,926.10","15,88,981","5,36,22,86,252.40","1,00,208"
24-Nov-2022,EQ,"3,316.25","3,392.95","3,308.30","3,308.30","3,383.00","3,380.15","3,355.29","4,043.00","2,926.10","12,96,591","4,35,04,38,250.55","79,969"
23-Nov-2022,EQ,"3,330.00","3,330.00","3,291.00","3,314.95","3,306.00","3,308.30","3,309.10","4,043.00","2,926.10","11,50,011","3,80,55,02,589.00","66,618"
22-Nov-2022,EQ,"3,280.00","3,318.95","3,255.25","3,283.50","3,311.00","3,314.95","3,287.74","4,043.00","2,926.10","11,49,739","3,78,00,48,017.15","70,513"
21-Nov-2022,EQ,"3,322.50","3,333.70","3,273.00","3,343.45","3,282.80","3,283.50","3,295.97","4,043.00","2,926.10","13,04,194","4,29,85,80,759.95","84,298"
18-Nov-2022,EQ,"3,350.00","3,362.75","3,321.00","3,349.00","3,343.50","3,343.45","3,340.88","4,043.00","2,926.10","11,64,540","3,89,05,90,266.85","76,531"
17-Nov-2022,EQ,"3,340.00","3,360.00","3,317.75","3,355.35","3,342.20","3,349.00","3,342.56","4,043.00","2,926.10","14,17,986","4,73,97,01,185.90","88,776"
16-Nov-2022,EQ,"3,338.90","3,367.90","3,321.45","3,332.60","3,360.00","3,355.35","3,353.20","4,043.00","2,926.10","17,48,235","5,86,21,75,997.55","1,03,674"
15-Nov-2022,EQ,"3,321.00","3,339.95","3,292.00","3,335.50","3,338.90","3,332.60","3,313.99","4,043.00","2,926.10","14,00,708","4,64,19,36,509.75","83,190"
14-Nov-2022,EQ,"3,324.00","3,349.00","3,309.00","3,315.95","3,332.00","3,335.50","3,332.83","4,043.00","2,926.10","13,42,074","4,47,29,08,370.80","95,353"
11-Nov-2022,EQ,"3,269.60","3,341.60","3,255.05","3,205.65","3,315.00","3,315.95","3,315.61","4,043.00","2,926.10","32,65,394","10,82,67,79,196.30","1,96,708"
10-Nov-2022,EQ,"3,170.00","3,225.00","3,170.00","3,216.05","3,205.00","3,205.65","3,208.21","4,043.00","2,926.10","15,73,092","5,04,68,13,082.00","1,07,924"
09-Nov-2022,EQ,"3,249.80","3,249.80","3,201.65","3,233.70","3,210.00","3,216.05","3,223.43","4,043.00","2,926.10","11,62,267","3,74,64,80,719.50","76,155"
07-Nov-2022,EQ,"3,229.00","3,242.80","3,195.10","3,217.40","3,230.80","3,233.70","3,222.99","4,043.00","2,926.10","14,74,498","4,75,22,89,070.25","1,19,792"
04-Nov-2022,EQ,"3,217.00","3,220.05","3,166.15","3,206.75","3,220.00","3,217.40","3,192.04","4,043.00","2,926.10","14,64,013","4,67,31,87,843.45","72,621"
03-Nov-2022,EQ,"3,228.05","3,228.05","3,195.00","3,241.70","3,207.00","3,206.75","3,206.14","4,043.00","2,926.10","14,22,652","4,56,12,27,424.65","84,814"
02-Nov-2022,EQ,"3,270.00","3,270.00","3,222.05","3,259.70","3,239.00","3,241.70","3,240.22","4,043.00","2,926.10","14,05,955","4,55,55,96,591.55","94,898"
01-Nov-2022,EQ,"3,214.50","3,262.60","3,203.45","3,193.15","3,259.00","3,259.70","3,241.57","4,043.00","2,926.10","29,91,060","9,69,57,42,087.90","1,49,009"
31-Oct-2022,EQ,"3,199.00","3,199.00","3,177.80","3,163.25","3,180.25","3,193.15","3,191.67","4,043.00","2,926.10","19,19,414","6,12,61,38,001.20","94,303"
28-Oct-2022,EQ,"3,150.00","3,178.50","3,145.00","3,157.40","3,161.10","3,163.25","3,164.30","4,043.00","2,926.10","13,55,739","4,28,99,58,377.35","71,311"
27-Oct-2022,EQ,"3,160.70","3,174.00","3,134.35","3,162.10","3,162.05","3,157.40","3,161.23","4,043.00","2,926.10","24,38,421","7,70,84,20,716.55","1,30,001"
25-Oct-2022,EQ,"3,180.50","3,184.25","3,151.15","3,161.70","3,160.15","3,162.10","3,166.20","4,043.00","2,926.10","20,69,643","6,55,29,04,042.30","99,745"
24-Oct-2022,EQ,"3,170.10","3,178.00","3,155.00","3,137.40","3,155.00","3,161.70","3,166.78","4,043.00","2,926.10","2,60,949","82,63,68,581.35","25,561"
21-Oct-2022,EQ,"3,157.80","3,160.40","3,127.00","3,157.30","3,137.30","3,137.40","3,141.55","4,043.00","2,926.10","10,21,913","3,21,03,89,407.30","45,961"
20-Oct-2022,EQ,"3,105.00","3,160.00","3,105.00","3,121.85","3,157.95","3,157.30","3,144.51","4,043.00","2,926.10","15,87,601","4,99,22,27,693.10","94,048"
19-Oct-2022,EQ,"3,159.00","3,159.00","3,112.00","3,144.70","3,117.30","3,121.85","3,129.01","4,043.00","2,926.10","11,94,289","3,73,69,38,204.00","72,626"
18-Oct-2022,EQ,"3,150.00","3,155.35","3,128.55","3,111.75","3,137.00","3,144.70","3,143.06","4,043.00","2,926.10","17,93,722","5,63,77,73,526.75","94,404"
17-Oct-2022,EQ,"3,072.65","3,128.40","3,071.45","3,099.15","3,110.00","3,111.75","3,107.10","4,043.00","2,926.10","15,17,005","4,71,34,87,675.95","1,00,859"
14-Oct-2022,EQ,"3,145.00","3,150.00","3,071.00","3,103.30","3,101.00","3,099.15","3,116.51","4,043.00","2,926.10","22,45,977","6,99,96,11,483.40","1,18,456"
13-Oct-2022,EQ,"3,100.75","3,110.00","3,052.35","3,100.75","3,100.00","3,103.30","3,082.55","4,043.00","2,926.10","20,54,781","6,33,39,60,811.45","1,04,137"
12-Oct-2022,EQ,"3,084.90","3,109.90","3,062.05","3,069.55","3,099.00","3,100.75","3,094.12","4,043.00","2,926.10","16,65,247","5,15,24,68,426.60","1,03,190"
11-Oct-2022,EQ,"3,100.00","3,145.00","3,053.35","3,118.55","3,064.00","3,069.55","3,093.36","4,043.00","2,926.10","47,30,645","14,63,35,72,937.30","2,36,043"
10-Oct-2022,EQ,"3,010.00","3,127.00","3,005.00","3,064.90","3,124.00","3,118.55","3,093.78","4,043.00","2,926.10","30,64,063","9,47,95,26,762.85","1,66,518"
07-Oct-2022,EQ,"3,097.40","3,105.00","3,058.10","3,101.95","3,068.00","3,064.90","3,074.46","4,043.00","2,926.10","19,39,879","5,96,40,85,468.65","1,03,889"
06-Oct-2022,EQ,"3,111.00","3,124.00","3,092.45","3,091.15","3,093.00","3,101.95","3,107.06","4,043.00","2,926.10","17,90,816","5,56,41,64,291.95","1,19,572"
04-Oct-2022,EQ,"3,029.95","3,098.00","3,023.00","2,984.95","3,097.00","3,091.15","3,072.95","4,043.00","2,926.10","21,45,875","6,59,41,68,772.85","1,24,233"
03-Oct-2022,EQ,"2,995.00","3,020.70","2,974.00","3,004.55","2,988.00","2,984.95","2,994.74","4,043.00","2,926.10","17,63,331","5,28,07,09,075.05","1,07,448"
30-Sep-2022,EQ,"2,990.85","3,019.70","2,950.10","2,997.30","3,007.45","3,004.55","2,983.20","4,043.00","2,926.10","28,17,353","8,40,47,26,255.55","1,71,103"
29-Sep-2022,EQ,"3,054.00","3,055.85","2,990.00","3,035.65","3,010.00","2,997.30","3,009.23","4,043.00","2,926.10","24,93,902","7,50,47,29,874.70","1,33,642"
28-Sep-2022,EQ,"2,980.00","3,049.95","2,980.00","3,017.45","3,028.35","3,035.65","3,028.75","4,043.00","2,926.10","27,39,767","8,29,80,67,346.75","1,51,305"
27-Sep-2022,EQ,"3,009.40","3,025.00","2,976.00","2,994.40","3,024.40","3,017.45","3,005.33","4,043.00","2,926.10","22,27,447","6,69,42,21,179.95","1,31,328"
26-Sep-2022,EQ,"2,959.85","3,025.85","2,926.10","2,982.05","3,000.00","2,994.40","2,977.75","4,043.00","2,926.10","29,25,489","8,71,13,83,905.80","1,67,767"
23-Sep-2022,EQ,"3,004.00","3,022.50","2,979.00","3,007.40","2,986.65","2,982.05","3,001.09","4,043.00","2,953.00","26,52,374","7,96,00,14,548.90","1,87,233"
22-Sep-2022,EQ,"2,990.00","3,029.95","2,979.30","3,001.20","3,008.50","3,007.40","3,010.71","4,043.00","2,953.00","20,17,983","6,07,55,62,180.05","1,37,752"
21-Sep-2022,EQ,"3,028.00","3,041.40","2,998.15","3,040.30","3,001.90","3,001.20","3,011.58","4,043.00","2,953.00","22,53,818","6,78,75,59,960.10","2,01,995"
20-Sep-2022,EQ,"3,050.00","3,079.95","3,030.00","3,028.80","3,033.00","3,040.30","3,059.63","4,043.00","2,953.00","15,44,295","4,72,49,64,009.65","1,23,732"
19-Sep-2022,EQ,"3,036.00","3,042.00","2,987.80","3,008.70","3,027.95","3,028.80","3,024.49","4,043.00","2,953.00","20,72,220","6,26,74,02,983.35","1,51,579"
16-Sep-2022,EQ,"3,076.00","3,094.35","3,000.00","3,104.35","3,015.80","3,008.70","3,027.20","4,043.00","2,953.00","53,22,221","16,11,14,01,562.70","3,47,665"
15-Sep-2022,EQ,"3,130.00","3,137.75","3,100.00","3,120.40","3,105.50","3,104.35","3,111.64","4,043.00","2,953.00","21,38,023","6,65,27,58,362.25","1,54,835"
14-Sep-2022,EQ,"3,135.00","3,141.40","3,113.80","3,229.35","3,125.00","3,120.40","3,124.97","4,043.00","2,953.00","50,90,269","15,90,69,35,573.95","2,92,423"
13-Sep-2022,EQ,"3,263.45","3,263.45","3,225.00","3,242.95","3,233.00","3,229.35","3,237.09","4,043.00","2,953.00","19,72,678","6,38,57,43,761.10","1,16,114"
12-Sep-2022,EQ,"3,239.90","3,269.80","3,225.00","3,217.65","3,238.00","3,242.95","3,251.63","4,043.00","2,953.00","17,85,928","5,80,71,79,274.50","1,17,081"
09-Sep-2022,EQ,"3,195.00","3,233.50","3,168.50","3,169.65","3,220.00","3,217.65","3,201.30","4,043.00","2,953.00","15,61,185","4,99,78,28,185.60","1,03,256"
08-Sep-2022,EQ,"3,170.00","3,183.50","3,160.10","3,149.60","3,164.40","3,169.65","3,169.60","4,043.00","2,953.00","13,46,113","4,26,66,40,131.55","68,717"
07-Sep-2022,EQ,"3,102.00","3,161.90","3,102.00","3,127.05","3,153.00","3,149.60","3,135.29","4,043.00","2,953.00","12,91,534","4,04,93,33,272.55","89,078"
06-Sep-2022,EQ,"3,135.50","3,140.85","3,106.35","3,133.40","3,127.00","3,127.05","3,123.40","4,043.00","2,953.00","19,36,453","6,04,83,10,102.40","1,30,549"
05-Sep-2022,EQ,"3,123.65","3,147.95","3,112.25","3,130.40","3,140.00","3,133.40","3,135.20","4,043.00","2,953.00","21,47,912","6,73,41,30,929.55","1,08,628"
02-Sep-2022,EQ,"3,163.00","3,163.00","3,120.30","3,131.70","3,127.40","3,130.40","3,136.35","4,043.00","2,953.00","20,52,900","6,43,86,22,874.70","1,35,641"
01-Sep-2022,EQ,"3,190.00","3,190.00","3,121.00","3,211.15","3,136.00","3,131.70","3,138.65","4,043.00","2,953.00","35,46,935","11,13,26,00,019.55","2,62,677"
30-Aug-2022,EQ,"3,155.00","3,226.50","3,142.10","3,132.55","3,210.00","3,211.15","3,191.87","4,043.00","2,953.00","34,31,525","10,95,29,79,383.20","1,23,249"
29-Aug-2022,EQ,"3,125.00","3,142.70","3,081.00","3,222.20","3,139.85","3,132.55","3,122.43","4,043.00","2,953.00","25,39,173","7,92,83,96,114.25","2,18,828"
26-Aug-2022,EQ,"3,234.30","3,257.00","3,216.80","3,218.20","3,223.95","3,222.20","3,237.48","4,043.00","2,953.00","14,57,962","4,72,01,29,748.60","1,00,672"
25-Aug-2022,EQ,"3,276.00","3,278.15","3,214.75","3,255.35","3,218.00","3,218.20","3,240.20","4,043.00","2,953.00","19,46,930","6,30,84,45,527.35","1,39,860"
24-Aug-2022,EQ,"3,292.00","3,308.00","3,250.20","3,284.60","3,254.10","3,255.35","3,261.82","4,043.00","2,953.00","16,91,923","5,51,87,43,574.25","1,22,084"
23-Aug-2022,EQ,"3,319.95","3,341.90","3,270.00","3,354.55","3,301.15","3,284.60","3,297.88","4,043.00","2,953.00","18,49,256","6,09,86,25,602.10","1,64,215"
22-Aug-2022,EQ,"3,365.00","3,384.10","3,347.40","3,385.75","3,354.00","3,354.55","3,363.18","4,043.00","2,953.00","15,36,532","5,16,76,28,743.60","1,06,447"
19-Aug-2022,EQ,"3,387.00","3,421.50","3,371.25","3,381.25","3,386.95","3,385.75","3,393.88","4,043.00","2,953.00","13,98,410","4,74,60,31,534.20","79,927"
18-Aug-2022,EQ,"3,390.00","3,392.00","3,362.00","3,401.10","3,381.00","3,381.25","3,375.17","4,043.00","2,953.00","14,30,659","4,82,87,22,795.60","84,565"
17-Aug-2022,EQ,"3,385.10","3,417.95","3,371.10","3,392.70","3,393.35","3,401.10","3,402.12","4,043.00","2,953.00","16,22,326","5,51,93,50,289.20","98,890"
16-Aug-2022,EQ,"3,411.00","3,414.85","3,387.50","3,401.55","3,391.80","3,392.70","3,398.38","4,043.00","2,953.00","8,39,942","2,85,44,42,797.65","53,268"
12-Aug-2022,EQ,"3,419.00","3,419.00","3,381.25","3,422.50","3,402.00","3,401.55","3,397.98","4,043.00","2,953.00","14,72,354","5,00,30,36,073.45","75,873"
11-Aug-2022,EQ,"3,400.00","3,428.70","3,375.05","3,354.25","3,417.00","3,422.50","3,413.08","4,043.00","2,953.00","14,49,248","4,94,64,06,504.85","1,22,934"
10-Aug-2022,EQ,"3,385.00","3,385.00","3,335.00","3,374.45","3,351.80","3,354.25","3,350.01","4,043.00","2,953.00","18,78,359","6,29,25,20,966.90","1,25,360"
08-Aug-2022,EQ,"3,365.00","3,378.90","3,336.00","3,365.05","3,375.85","3,374.45","3,363.48","4,043.00","2,953.00","10,68,836","3,59,50,04,758.30","82,770"
05-Aug-2022,EQ,"3,361.20","3,377.00","3,355.00","3,354.95","3,363.80","3,365.05","3,365.23","4,043.00","2,953.00","11,06,933","3,72,50,84,734.50","75,240"
04-Aug-2022,EQ,"3,350.00","3,387.90","3,307.35","3,339.50","3,355.00","3,354.95","3,349.96","4,043.00","2,953.00","21,50,567","7,20,43,19,593.95","1,52,934"
03-Aug-2022,EQ,"3,280.00","3,349.00","3,277.05","3,291.80","3,337.00","3,339.50","3,321.55","4,043.00","2,953.00","28,95,824","9,61,86,26,910.40","1,56,174"
02-Aug-2022,EQ,"3,290.00","3,312.90","3,271.65","3,298.80","3,284.00","3,291.80","3,289.68","4,043.00","2,953.00","12,69,114","4,17,49,84,483.80","93,507"
01-Aug-2022,EQ,"3,327.00","3,327.00","3,271.00","3,301.90","3,298.65","3,298.80","3,296.68","4,043.00","2,953.00","13,06,913","4,30,84,78,419.30","1,16,856"
29-Jul-2022,EQ,"3,290.00","3,317.30","3,275.00","3,260.50","3,302.00","3,301.90","3,296.55","4,043.00","2,953.00","24,30,257","8,01,14,73,474.95","1,14,501"
28-Jul-2022,EQ,"3,216.00","3,264.00","3,201.65","3,188.85","3,262.00","3,260.50","3,242.10","4,043.00","2,953.00","21,06,333","6,82,89,45,291.10","1,48,541"
27-Jul-2022,EQ,"3,115.00","3,194.10","3,110.00","3,115.90","3,188.00","3,188.85","3,158.21","4,043.00","2,953.00","13,89,808","4,38,93,01,769.20","91,855"
26-Jul-2022,EQ,"3,164.70","3,168.90","3,096.50","3,166.75","3,118.00","3,115.90","3,123.14","4,043.00","2,953.00","26,39,367","8,24,31,04,172.25","1,23,369"
25-Jul-2022,EQ,"3,165.00","3,186.45","3,149.10","3,171.00","3,165.00","3,166.75","3,166.57","4,043.00","2,953.00","17,97,504","5,69,19,23,031.80","1,00,813"
22-Jul-2022,EQ,"3,185.00","3,197.00","3,143.50","3,177.30","3,171.15","3,171.00","3,166.46","4,043.00","2,953.00","20,75,886","6,57,32,18,210.80","1,11,772"
21-Jul-2022,EQ,"3,167.00","3,184.00","3,144.05","3,164.80","3,178.95","3,177.30","3,170.40","4,043.00","2,953.00","24,20,640","7,67,43,87,202.50","1,33,492"
20-Jul-2022,EQ,"3,107.80","3,171.95","3,098.05","3,074.25","3,161.00","3,164.80","3,143.09","4,043.00","2,953.00","34,02,251","10,69,35,65,035.15","1,81,848"
19-Jul-2022,EQ,"3,030.05","3,078.95","3,030.05","3,063.50","3,076.00","3,074.25","3,064.79","4,043.00","2,953.00","18,65,074","5,71,60,58,996.40","1,14,155"
18-Jul-2022,EQ,"3,023.00","3,076.95","3,014.30","2,994.60","3,065.90","3,063.50","3,054.22","4,043.00","2,953.00","32,02,795","9,78,20,50,619.95","1,88,515"
15-Jul-2022,EQ,"3,018.55","3,028.90","2,953.00","2,998.75","2,998.50","2,994.60","2,989.48","4,043.00","2,953.00","45,74,806","13,67,62,85,883.25","2,14,162"
14-Jul-2022,EQ,"3,056.00","3,057.00","2,967.00","3,038.75","3,003.00","2,998.75","3,005.59","4,043.00","2,967.00","47,64,908","14,32,13,41,706.55","3,00,086"
13-Jul-2022,EQ,"3,104.00","3,110.00","3,035.00","3,084.70","3,040.50","3,038.75","3,062.02","4,043.00","3,023.85","38,63,530","11,83,01,87,593.45","2,35,688"
12-Jul-2022,EQ,"3,114.90","3,136.20","3,080.25","3,113.80","3,084.50","3,084.70","3,107.29","4,043.00","3,023.85","37,34,815","11,60,51,53,006.95","2,05,086"
11-Jul-2022,EQ,"3,206.15","3,225.00","3,106.00","3,265.45","3,112.00","3,113.80","3,129.60","4,043.00","3,023.85","69,74,600","21,82,76,98,062.70","3,80,075"
08-Jul-2022,EQ,"3,300.00","3,305.00","3,250.00","3,287.85","3,266.00","3,265.45","3,276.37","4,043.00","3,023.85","21,36,916","7,00,13,26,022.15","1,24,842"
07-Jul-2022,EQ,"3,271.00","3,319.40","3,265.05","3,260.75","3,294.00","3,287.85","3,297.43","4,043.00","3,023.85","19,89,921","6,56,16,34,408.95","1,34,817"
06-Jul-2022,EQ,"3,218.50","3,268.50","3,202.25","3,216.30","3,265.00","3,260.75","3,241.31","4,043.00","3,023.85","21,82,144","7,07,29,98,934.05","1,33,193"
05-Jul-2022,EQ,"3,255.00","3,272.00","3,206.95","3,235.05","3,218.00","3,216.30","3,242.04","4,043.00","3,023.85","21,70,627","7,03,72,66,407.55","1,12,716"
04-Jul-2022,EQ,"3,312.00","3,317.95","3,225.05","3,315.10","3,234.70","3,235.05","3,253.31","4,043.00","3,023.85","26,22,535","8,53,19,14,981.10","1,41,398"
01-Jul-2022,EQ,"3,260.00","3,333.00","3,252.05","3,267.10","3,331.00","3,315.10","3,280.60","4,043.00","3,023.85","15,02,879","4,93,03,50,507.75","1,12,046"
30-Jun-2022,EQ,"3,272.00","3,310.90","3,255.00","3,290.50","3,264.50","3,267.10","3,277.18","4,043.00","3,023.85","27,19,603","8,91,26,36,836.55","1,62,335"
29-Jun-2022,EQ,"3,271.00","3,333.00","3,271.00","3,318.15","3,287.00","3,290.50","3,305.83","4,043.00","3,023.85","21,33,994","7,05,46,30,628.20","1,07,778"
28-Jun-2022,EQ,"3,307.00","3,330.00","3,272.60","3,314.70","3,318.15","3,318.15","3,303.05","4,043.00","3,023.85","14,00,046","4,62,44,22,760.50","84,893"
27-Jun-2022,EQ,"3,350.00","3,362.90","3,306.50","3,293.10","3,314.00","3,314.70","3,332.08","4,043.00","3,023.85","20,37,686","6,78,97,35,530.10","97,090"
